1,30,1272.85,57.6983,149.777,109.938,0,0.879873,193.255,86.7121
1,31,445.136,405.596,174.272,183.632,0,0.867774,195.555,115.419
1,32,2860.28,75.4585,202.045,149.172,0,0.875087,197.834,107.889
1,33,317.216,276.01,163.462,151.018,0,0.864575,166.215,104.927
1,34,2445.75,2095.09,149.608,119.037,0,0.816031,186.634,92.3233
1,35,774.43,1135.33,172.3,162.732,0,0.859332,168.477,137.537
1,36,51.4261,957.832,102.852,173.455,0,0.849271,nan,nan
1,37,77.7753,1047.59,155.551,183.397,0,0.873036,195.543,183.793
1,38,79.5056,67.5777,138.473,129.502,0,0.830495,nan,nan
1,39,17.319,868.344,34.638,134.263,0,0.667782,nan,nan
1,40,165.917,119.476,131.675,134.463,0,0.592633,nan,nan
2,1,1277.42,609.485,159.575,168.358,0,0.930316,183.945,77.3285
2,2,2580.58,1886.61,173.528,181.322,0,0.928437,201.219,87.8167
2,3,2129.55,1054.05,182.818,176.207,0,0.913865,190.774,136.542
2,4,1587.61,1368.96,168.99,164.2,0,0.927287,186.174,86.2523
2,5,1428.17,231.088,160.241,170.064,0,0.91858,171.192,102.699
2,6,1076.35,1667.82,176.142,166.146,0,0.911232,174.648,161.276
2,7,971.807,448.991,168.439,178.059,0,0.918959,194.307,89.0579
2,8,1175.95,1902.11,175.211,166.641,0,0.917392,185.755,81.5114
2,9,3011.75,1978.97,229.025,234.275,0,0.917188,243.509,99.1801
2,10,1105.84,397.71,134.061,142.927,0,0.923693,153.246,83.0607
2,11,2383.22,1627.6,182.875,185.283,0,0.917908,206.198,94.6405
2,12,150.996,1252.97,196.993,168.966,0,0.921051,186.92,169.957
2,13,1688.04,1111.2,187.12,180.168,0,0.916149,198.338,129.157
2,14,624.267,91.2209,173.775,168.729,0,0.915996,196.926,84.0788
2,15,555.774,845.885,196.834,183.579,0,0.902727,194.917,164.824
2,16,799.564,276,175.707,180.858,0,0.906748,201.099,87.0085
2,17,641.922,643.93,175.19,169.243,0,0.907915,181.448,126.425
2,18,105.026,1155.42,200.821,162.101,0,0.905883,185.315,166.891
2,19,562.087,575.834,231.014,223.747,0,0.899875,240.493,163.524
2,20,755.072,772.967,168.234,166.246,0,0.898449,173.542,125.274
2,21,2190.81,453.827,180.408,159.887,0,0.9108,174.707,148.213
2,22,668.103,2057.07,161.658,154.999,0,0.903271,nan,nan
2,23,392.086,604.589,176.237,170.75,0,0.90101,181.485,133.454
2,24,403.861,1603.56,153.558,136.863,0,0.889383,nan,nan
2,25,616.038,921.896,163.676,159.021,0,0.905981,163.991,138.923
2,26,832.604,835.683,145.755,145.751,0,0.906276,150.461,117.369
2,27,477.487,782.813,164.043,159.893,0,0.880868,167.184,134.315
2,28,337.87,382.067,175.71,166.482,0,0.890327,181.598,119.199
2,29,729.127,1065.84,145.147,137.417,0,0.880335,141.687,129.769
2,30,1264.98,60.6117,150.459,115.019,0,0.870966,193.255,86.7121
2,31,440.564,416.196,173.866,184.136,0,0.871143,195.555,115.419
2,32,2844.49,75.7967,198.808,148.364,0,0.861456,197.834,107.889
2,33,311.825,288.349,161.542,151.957,0,0.874383,166.215,104.927
2,34,2454.69,2091.99,151.107,121.629,0,0.817269,186.634,92.3233
2,35,774.077,1144.42,170.115,162.775,0,0.869979,168.477,137.537
2,36,51.4874,971.245,102.816,174.066,0,0.863088,nan,nan
2,37,78.6977,1061.32,157.395,181.062,0,0.859377,195.543,183.793
2,38,76.3473,75.832,148.451,141.314,0,0.844245,nan,nan
2,39,15.9575,881.969,31.9151,132.836,0,0.716793,nan,nan
2,40,162,129.87,137.529,138.356,0,0.668844,nan,nan
3,1,1273.97,614.375,160.398,166.768,0,0.923493,183.945,77.3285
3,2,2585.65,1881.21,173.766,181.102,0,0.92792,201.219,87.8167
3,3,2142.28,1040.11,179.231,171.419,0,0.890355,190.774,136.542
3,4,1590.94,1370.42,167.834,164.117,0,0.92549,186.174,86.2523
3,5,1421.76,235.233,161.793,170.243,0,0.923876,171.192,102.699
3,6,1075.5,1679.5,175.386,167.801,0,0.918024,174.648,161.276
3,7,967.026,455.776,170.11,177.469,0,0.918997,194.307,89.0579
3,8,1195.67,1894.69,174.697,168.466,0,0.916335,185.755,81.5114
3,9,3018.78,1969.08,228.287,229.182,0,0.918408,243.509,99.1801
3,10,1101.34,403.787,134.557,143.423,0,0.923155,153.246,83.0607
3,11,2387.58,1623.92,183.725,184.115,0,0.915946,206.198,94.6405
3,12,152.808,1266.08,196.883,167.765,0,0.915269,186.92,169.957
3,13,1683.2,1117.76,186.041,179.294,0,0.916581,198.338,129.157
3,14,617.484,98.6372,173.864,172.259,0,0.915831,196.926,84.0788
3,15,554.904,856.564,196.98,183.244,0,0.903426,194.917,164.824
3,16,793.428,284.364,177.938,181.152,0,0.916625,201.099,87.0085
3,17,639.438,653.639,174.896,169.571,0,0.904943,181.448,126.425
3,18,106.558,1169.15,200.784,164.281,0,0.91291,185.315,166.891
3,19,558.8,584.921,228.702,225.628,0,0.887721,240.493,163.524
3,20,754.098,781.408,168.183,167.092,0,0.902052,173.542,125.274
3,21,2181.02,456.906,178.232,159.315,0,0.909871,174.707,148.213
3,22,668.129,2072.7,161.091,154.144,0,0.9062,nan,nan
3,23,389.163,616.586,176.356,170.03,0,0.901464,181.485,133.454
3,24,408.451,1614.28,152.913,136.362,0,0.901368,nan,nan
3,25,615.527,931.89,163.366,160.137,0,0.903296,163.991,138.923
3,26,831.627,844.258,145.507,145.946,0,0.907237,150.461,117.369
3,27,475.966,793.735,164.77,159.443,0,0.894208,167.184,134.315
3,28,332.731,395.386,174.78,165.97,0,0.892561,181.598,119.199
3,29,729.583,1074.45,144.715,136.847,0,0.882934,141.687,129.769
3,30,1254.51,62.8661,156.784,121.05,0,0.885794,193.255,86.7121
3,31,438.047,427.896,175.817,185.212,0,0.882956,195.555,115.419
3,32,2826.86,75.7141,197.409,148.907,0,0.874303,197.834,107.889
3,33,304.802,300.937,159.69,154.259,0,0.86122,166.215,104.927
3,34,2467.54,2089.16,163.393,126.674,0,0.826487,186.634,92.3233
3,35,776.211,1152.46,172.487,163.096,0,0.869738,168.477,137.537
3,36,51.0526,987.673,101.947,175.795,0,0.853991,nan,nan
3,37,78.2435,1075.28,156.487,185.52,0,0.867095,195.543,183.793
3,38,76.9675,81.8703,153.935,156.232,0,0.862362,nan,nan
3,39,15.9813,896.518,31.9627,136.298,0,0.639305,nan,nan
3,40,155.632,139.813,138.323,147.059,0,0.724139,nan,nan
4,1,1266.77,623.657,161.231,164.335,0,0.922226,183.945,77.3285
4,2,2597.94,1869.5,175.217,180.3,0,0.927865,201.219,87.8167
4,3,2164.3,1014.4,176.623,168.898,0,0.89444,190.774,136.542
4,4,1596.46,1374.18,167.015,164.998,0,0.925683,186.174,86.2523
4,5,1409.37,243.609,162.857,168.064,0,0.933166,171.192,102.699
4,6,1074.84,1702.17,174.6,169.32,0,0.91768,174.648,161.276
4,7,957.584,470.469,171.854,176.582,0,0.925241,194.307,89.0579
4,8,1230.39,1883.53,174.252,168.7,0,0.926171,185.755,81.5114
4,9,3031.25,1951.22,226.854,225.28,0,0.922464,243.509,99.1801
4,10,1091.23,415.82,136.942,142.563,0,0.925609,153.246,83.0607
4,11,2395.54,1615.8,186.375,184.164,0,0.915837,206.198,94.6405
4,12,156.949,1292.26,195.956,168.929,0,0.908965,186.92,169.957
4,13,1675.58,1127.26,185.378,181.476,0,0.923221,198.338,129.157
4,14,603.313,117.009,173.005,173.283,0,0.921041,196.926,84.0788
4,15,551.736,876.875,196.76,185.129,0,0.907641,194.917,164.824
4,16,782.018,301.703,178.386,178.066,0,0.91963,201.099,87.0085
4,17,633.629,673.043,174.476,169.714,0,0.907875,181.448,126.425
4,18,108.758,1196.66,199.574,164.837,0,0.910078,185.315,166.891
4,19,552.057,606.611,228.685,225.545,0,0.906038,240.493,163.524
4,20,751.261,798.569,169.698,167.632,0,0.901985,173.542,125.274
4,21,2161.1,461.036,176.168,160.072,0,0.907483,174.707,148.213
4,22,671.665,2093.37,160.693,132.466,0,0.887295,nan,nan
4,23,382.312,639.576,174.584,169.992,0,0.903492,181.485,133.454
4,24,417.677,1636.56,151.975,136.822,0,0.910684,nan,nan
4,25,613.969,952.005,162.651,160.229,0,0.913438,163.991,138.923
4,26,828.953,860.545,145.98,146.324,0,0.910114,150.461,117.369
4,27,472.207,815.372,163.16,161.398,0,0.885045,167.184,134.315
4,28,322.825,420.236,173.463,165.854,0,0.895068,181.598,119.199
4,29,730.029,1093.57,145.056,136.071,0,0.886086,141.687,129.769
4,30,1235.62,67.992,164.384,129.549,0,0.90109,193.255,86.7121
4,31,428.984,450.381,176.099,185.024,0,0.889096,195.555,115.419
4,32,2796.09,75.3729,195.746,150.238,0,0.872938,197.834,107.889
4,33,291.864,326.749,157.067,153.986,0,0.879941,166.215,104.927
4,34,2485.27,2083.99,168.31,134.12,0,0.859541,186.634,92.3233
4,35,778.732,1169.44,174.453,164.073,0,0.865675,168.477,137.537
4,36,50.6949,1018.11,101.39,178.495,0,0.848657,nan,nan
4,37,78.087,1101.41,156.092,182.034,0,0.863036,195.543,183.793
4,38,79.5393,98.3543,159.079,179.793,0,0.882099,nan,nan
4,39,14.7984,928.89,29.5969,144.396,0,0.549426,nan,nan
4,40,146.109,164.416,144.162,150.383,0,0.681032,nan,nan
5,1,1263.93,628.172,162.627,165.24,0,0.924134,183.945,77.3285
5,2,2604.04,1863.8,176.128,179.856,0,0.92435,201.219,87.8167
5,3,2179.76,996.222,173.816,170.517,0,0.886487,190.774,136.542
5,4,1599.28,1376.02,165.957,166.831,0,0.924177,186.174,86.2523
5,5,1403.26,247.266,163.503,167.148,0,0.933744,171.192,102.699
5,6,1072.31,1715.64,174.092,169.525,0,0.924683,174.648,161.276
5,7,952.868,477.88,171.807,176.563,0,0.924614,194.307,89.0579
5,8,1252.5,1873.98,172.522,169.507,0,0.924976,185.755,81.5114
5,9,3038.06,1943.3,227.763,223.71,0,0.915201,243.509,99.1801
5,10,1086.08,422.063,136.744,141.515,0,0.926421,153.246,83.0607
5,11,2399.88,1611.97,186.643,183.939,0,0.913351,206.198,94.6405
5,12,158.849,1305.66,194.303,170.287,0,0.916899,186.92,169.957
5,13,1670.79,1132.59,185.995,183.414,0,0.918043,198.338,129.157
5,14,595.811,126.672,173.774,174.198,0,0.915425,196.926,84.0788
5,15,550.287,887.658,195.91,186.527,0,0.894139,194.917,164.824
5,16,776.337,310.992,178.242,176.307,0,0.911758,201.099,87.0085
5,17,630.802,682.65,173.744,170.497,0,0.906228,181.448,126.425
5,18,109.924,1209.99,196.1,164.09,0,0.915721,185.315,166.891
5,19,548.679,616.865,226.111,226.66,0,0.892404,240.493,163.524
5,20,749.095,807.53,168.501,168.338,0,0.898982,173.542,125.274
5,21,2148.67,464.886,174.22,160.078,0,0.906931,174.707,148.213
5,22,670.471,2102.13,159.284,115.391,0,0.875798,nan,nan
5,23,378.805,651.078,173.939,171.603,0,0.908798,181.485,133.454
5,24,422.16,1647.84,150.901,136.529,0,0.898441,nan,nan
5,25,613.098,961.474,162.241,162.204,0,0.908508,163.991,138.923
5,26,827.726,868.69,144.626,147.441,0,0.90842,150.461,117.369
5,27,471.208,826.733,163.289,162.846,0,0.884208,167.184,134.315
5,28,317.184,431.743,172.17,165.17,0,0.886025,181.598,119.199
5,29,729.321,1101.73,143.697,137.332,0,0.881593,141.687,129.769
5,30,1225.6,69.2215,167.941,136.24,0,0.903026,193.255,86.7121
5,31,422.574,461.626,170.583,186.58,0,0.88746,195.555,115.419
5,32,2777.02,77.998,190.404,150.202,0,0.847807,197.834,107.889
5,33,286.153,338.214,155.513,155.776,0,0.874049,166.215,104.927
5,34,2494.79,2083.14,166.432,141.381,0,0.869025,186.634,92.3233
5,35,778.874,1177,170.393,165.251,0,0.86649,168.477,137.537
5,36,50.4426,1032.06,100.839,180.474,0,0.845053,nan,nan
5,37,78.8169,1119.1,157.484,187.635,0,0.869585,195.543,183.793
5,38,80.0836,103.789,160.167,198.092,0,0.882719,nan,nan
5,39,13.691,944.667,27.3821,147.074,0,0.622446,nan,nan
5,40,140.979,175.039,145.805,159.402,0,0.656938,nan,nan
6,1,1260.66,633.22,162.358,164.688,0,0.922875,183.945,77.3285
6,2,2610.18,1858.23,176.959,180.623,0,0.926598,201.219,87.8167
6,3,2184.83,986.027,154.329,156.764,0,0.874177,190.774,136.542
6,4,1602.22,1377.45,165.431,167.998,0,0.922131,186.174,86.2523
6,5,1397.69,250.738,164.192,166.585,0,0.925568,171.192,102.699
6,6,1070.95,1727.71,173.597,170.909,0,0.920342,174.648,161.276
6,7,948.78,485.581,172.298,174.778,0,0.917893,194.307,89.0579
6,8,1272,1865.21,172.356,170.569,0,0.92553,185.755,81.5114
6,9,3046.15,1934.29,232.005,220.682,0,0.916596,243.509,99.1801
6,10,1081.29,428.492,136.554,141.227,0,0.923081,153.246,83.0607
6,11,2403.95,1606.94,187.831,184.391,0,0.913121,206.198,94.6405
6,12,161.327,1318.69,194.209,171.692,0,0.910536,186.92,169.957
6,13,1666.01,1139.13,185.862,184.566,0,0.910143,198.338,129.157
6,14,588.714,136.794,174.327,174.329,0,0.915194,196.926,84.0788
6,15,549.6,897.851,194.723,187.096,0,0.906331,194.917,164.824
6,16,770.71,320.129,178.566,175.212,0,0.904665,201.099,87.0085
6,17,628.337,692.104,171.648,171.189,0,0.903084,181.448,126.425
6,18,111.761,1223.75,195.794,166.912,0,0.906927,185.315,166.891
6,19,545.134,627.857,225.662,226.898,0,0.898138,240.493,163.524
6,20,746.338,817.037,165.432,166.993,0,0.895747,173.542,125.274
6,21,2137.04,468.411,174.789,159.739,0,0.903785,174.707,148.213
6,22,673.688,2110.01,152.595,98.2063,0,0.858441,nan,nan
6,23,375.816,663.358,172.236,171.95,0,0.910042,181.485,133.454
6,24,426.802,1658.91,150.277,137.992,0,0.904281,nan,nan
6,25,612.681,971.328,161.426,161.952,0,0.906048,163.991,138.923
6,26,825.866,877.151,143.682,147.868,0,0.904884,150.461,117.369
6,27,468.991,837.993,162.923,162.961,0,0.882032,167.184,134.315
6,28,311.558,444.477,173.466,167.957,0,0.884786,181.598,119.199
6,29,730.021,1110.18,142.171,139.896,0,0.879458,141.687,129.769
6,30,1217.56,71.4411,169.944,141.825,0,0.910178,193.255,86.7121
6,31,416.613,473.395,166.274,186.347,0,0.885816,195.555,115.419
6,32,2760.99,78.5446,189.622,150.99,0,0.866364,197.834,107.889
6,33,282.153,351.535,155.163,155.527,0,0.872112,166.215,104.927
6,34,2502.8,2081.52,167.611,146.368,0,0.87675,186.634,92.3233
6,35,779.303,1186.78,168.724,165.248,0,0.855648,168.477,137.537
6,36,50.3621,1047.27,100.24,181.381,0,0.836226,nan,nan
6,37,79.06,1132,157.878,185.478,0,0.857232,195.543,183.793
6,38,75.6069,114.656,151.214,205.695,0,0.879562,nan,nan
6,39,13.0235,958.216,25.8616,148.055,0,0.539691,nan,nan
6,40,132.045,189.399,140.656,157.876,0,0.750745,nan,nan
6,44,145.051,326.521,168.885,145.04,0,0.644536,nan,nan
7,1,1257.07,638.655,162.575,163.963,0,0.92069,183.945,77.3285
7,2,2615.78,1852.55,176.959,178.765,0,0.927226,201.219,87.8167
7,3,2194.33,971.205,152.585,158.336,0,0.875324,190.774,136.542
7,4,1604.97,1379.64,164.462,168.671,0,0.920593,186.174,86.2523
7,5,1391.41,254.344,164.691,166.755,0,0.922369,171.192,102.699
7,6,1070.16,1740.29,172.321,171.976,0,0.919248,174.648,161.276
7,7,944.645,492.983,172.713,173.143,0,0.923273,194.307,89.0579
7,8,1290.75,1856.71,172.23,171.721,0,0.91963,185.755,81.5114
7,9,3052.48,1925.14,234.684,223.723,0,0.91268,243.509,99.1801
7,10,1076.63,435.089,136.415,139.098,0,0.920406,153.246,83.0607
7,11,2407.9,1602.66,188.706,183.731,0,0.916864,206.198,94.6405
7,12,163.127,1332,193.859,171.852,0,0.912238,186.92,169.957
7,13,1661.8,1146.42,185.742,185.326,0,0.908759,198.338,129.157
7,14,581.801,147.631,175.03,172.921,0,0.922429,196.926,84.0788
7,15,548.766,907.897,192.909,187.838,0,0.90282,194.917,164.824
7,16,764.686,328.671,179.587,174.748,0,0.911043,201.099,87.0085
7,17,625.516,701.443,171.322,171.482,0,0.903062,181.448,126.425
7,18,113.103,1237.52,195.309,166.871,0,0.916083,185.315,166.891
7,19,541.789,638.608,223.707,228.294,0,0.905874,240.493,163.524
7,20,743.297,826.319,161.615,167.105,0,0.902527,173.542,125.274
7,21,2126.47,470.358,174.763,160.628,0,0.899236,174.707,148.213
7,22,680.62,2117.13,141.876,81.5466,0,0.725403,nan,nan
7,23,373.107,674.985,171.701,173.289,0,0.907042,181.485,133.454
7,24,431.785,1669.71,149.342,138.833,0,0.892781,nan,nan
7,25,612.558,981.415,160.375,161.991,0,0.914915,163.991,138.923
7,26,824.431,885.736,142.776,148.137,0,0.906403,150.461,117.369
7,27,467.951,848.769,162.898,163.367,0,0.882892,167.184,134.315
7,28,307.55,456.608,171.874,167.693,0,0.894495,181.598,119.199
7,29,730.382,1119.21,143.073,139.772,0,0.890694,141.687,129.769
7,30,1208.8,74.2118,172.053,146.892,0,0.910917,193.255,86.7121
7,31,411.6,485.12,163.922,186.615,0,0.893992,195.555,115.419
7,32,2744.61,79.8405,188.188,151.545,0,0.855845,197.834,107.889
7,33,275.46,364.339,153.428,155.929,0,0.869393,166.215,104.927
7,34,2512.7,2079.51,167.189,150.885,0,0.889537,186.634,92.3233
7,35,779.771,1194.95,168.395,166.155,0,0.854586,168.477,137.537
7,36,50.2769,1060.95,100.102,181.348,0,0.838767,nan,nan
7,37,78.1083,1145,155.97,185.14,0,0.87506,195.543,183.793
7,38,68.5037,129.383,137.007,206.183,0,0.880019,nan,nan
7,39,12.63,971.644,25.0199,148.519,0,0.544049,nan,nan
7,40,125.546,204.708,141.427,156.68,0,0.69167,nan,nan
7,44,138.053,341.776,166.84,143.744,0,0.589781,nan,nan
7,45,35.3029,72.9204,70.6058,139.916,0,0.763364,nan,nan
8,1,1250.5,648.556,164.313,162.639,0,0.921182,183.945,77.3285
8,2,2627.23,1841.07,177.972,177.209,0,0.924565,201.219,87.8167
8,3,2211.63,945.296,143.871,151.564,0,0.86547,190.774,136.542
8,4,1610.87,1382.92,162.762,168.273,0,0.915028,186.174,86.2523
8,5,1379.08,262.781,166.5,165.731,0,0.9287,171.192,102.699
8,6,1070.85,1762.82,170.899,173.382,0,0.91678,174.648,161.276
8,7,935.414,508.114,174.61,171.819,0,0.918201,194.307,89.0579
8,8,1323.52,1844.45,169.845,170.995,0,0.91807,185.755,81.5114
8,9,3064.47,1906.32,235.435,220.971,0,0.909337,243.509,99.1801
8,10,1066.72,447.683,137.922,138.759,0,0.920377,153.246,83.0607
8,11,2416.17,1595.04,189,180.953,0,0.918807,206.198,94.6405
8,12,167.874,1358.87,193.389,172.657,0,0.917332,186.92,169.957
8,13,1656.48,1157.29,182.597,184.864,0,0.915615,198.338,129.157
8,14,568.077,167.969,176.331,171.125,0,0.91422,196.926,84.0788
8,15,546.22,928.461,192.974,188.169,0,0.903302,194.917,164.824
8,16,753.345,346.608,180.215,174.359,0,0.913615,201.099,87.0085
8,17,620.032,721.295,170.464,172.233,0,0.898339,181.448,126.425
8,18,116.644,1265.16,195.031,167.101,0,0.912888,185.315,166.891
8,19,535.571,659.125,224.707,230.689,0,0.895971,240.493,163.524
8,20,739.089,843.471,160.68,169.384,0,0.901729,173.542,125.274
8,21,2106.97,474.429,174.788,159.87,0,0.901135,174.707,148.213
8,22,698.723,2134.93,114.866,50.1443,0,0.292923,nan,nan
8,23,367.239,698.586,170.82,173.987,0,0.897717,181.485,133.454
8,24,441.871,1692.37,149.163,139.605,0,0.901252,nan,nan
8,25,611.436,1000.63,159.8,163.106,0,0.90932,163.991,138.923
8,26,821.694,902.182,142.701,148.972,0,0.905315,150.461,117.369
8,27,464.35,869.992,162.908,165.99,0,0.877605,167.184,134.315
8,28,299.047,482.335,172.039,170.778,0,0.895537,181.598,119.199
8,29,731.317,1137.41,142.515,139.413,0,0.88182,141.687,129.769
8,30,1193,80.4217,174.29,154.372,0,0.918286,193.255,86.7121
8,31,403.409,507.901,165.656,186.538,0,0.878561,195.555,115.419
8,32,2715.33,79.4421,187.229,153.258,0,0.860916,197.834,107.889
8,33,264.438,389.809,153.521,155.479,0,0.878312,166.215,104.927
8,34,2527.4,2072.86,168.441,156.13,0,0.882633,186.634,92.3233
8,35,782.209,1212.05,166.13,166.176,0,0.874467,168.477,137.537
8,36,50.2035,1090.16,100.324,182.342,0,0.835313,nan,nan
8,37,79.0486,1172.64,157.724,189.207,0,0.873646,195.543,183.793
8,38,62.0207,158.34,124.041,207.585,0,0.860001,nan,nan
8,39,12.6919,997.63,25.3839,142.721,0,0.454919,nan,nan
8,40,113.049,238.109,141.216,145.776,0,0.71657,nan,nan
8,44,125.775,366.517,171.409,152.302,0,0.445161,nan,nan
8,45,27.8067,92.3951,55.6135,144.665,0,0.738802,nan,nan
9,1,1247.42,654.007,164.842,160.927,0,0.926272,183.945,77.3285
9,2,2632.9,1835.38,178.012,176.162,0,0.924799,201.219,87.8167
9,3,2236.22,921.173,157.219,159.985,0,0.870304,190.774,136.542
9,4,1613.94,1384.16,161.953,169.012,0,0.914753,186.174,86.2523
9,5,1372.67,267.022,166.494,165.739,0,0.928588,171.192,102.699
9,6,1069.5,1776.47,169.92,173.531,0,0.92131,174.648,161.276
9,7,930.769,515.534,175.186,171.411,0,0.917922,194.307,89.0579
9,8,1344.54,1833.42,166.827,172.473,0,0.927795,185.755,81.5114
9,9,3071.08,1897.95,234.073,219.794,0,0.916008,243.509,99.1801
9,10,1061.7,454.311,138.965,138.396,0,0.925393,153.246,83.0607
9,11,2419.91,1590.88,188.429,179.279,0,0.916969,206.198,94.6405
9,12,170.434,1372,192.394,175.179,0,0.918055,186.92,169.957
9,13,1652.27,1164.53,180.377,183.615,0,0.91227,198.338,129.157
9,14,561.481,178.544,177.256,169.586,0,0.914935,196.926,84.0788
9,15,544.776,938.745,191.723,189.434,0,0.905536,194.917,164.824
9,16,748.057,355.987,180.739,172.391,0,0.902964,201.099,87.0085
9,17,616.854,731.302,169.426,173.636,0,0.903605,181.448,126.425
9,18,118.128,1278.11,194.607,168.469,0,0.908266,185.315,166.891
9,19,532.97,669.78,223.146,231.736,0,0.899227,240.493,163.524
9,20,737.46,853.092,159.391,169.387,0,0.907589,173.542,125.274
9,21,2095.16,478.751,173.875,160.104,0,0.899753,174.707,148.213
9,23,364.747,709.691,170.058,175.86,0,0.895925,181.485,133.454
9,24,446.614,1703.4,149.437,141.124,0,0.901396,nan,nan
9,25,610.663,1011.15,157.903,162.619,0,0.915687,163.991,138.923
